borrower.FirstName , borrower.LastName , borrower.BirthDate , borrower.SSN , ZipCode , borrower.CreditScore , borrower.YearlyIncome , loan.Amount , loan.StartDate , loan.Duration , loanToValue , report.isApproved , report.isValidData , report.isInsuranceRequired , report.getMonthlyRepayment , report.getInsuranceRate , report.getMessages 
John,  Doe, 1972-08-31T23:00:00Z, 471-78-1234, 12345, 805, 293335, 967053, 2021-01-14T23:00:00Z, 1, 1.4940694797406435, false, true, false, 325310.38824331854, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 13.31, We are sorry. Your loan has not been approved]
John,  Doe, 1959-12-13T23:00:00Z, 471-78-1234, 12345, 465, 279133, 954441, 2021-07-16T22:00:00Z, 2, 1.8379096079695278, false, true, false, 43818.05530603474, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.88, We are sorry. Your loan has not been approved]
John,  Doe, 1948-02-03T23:00:00Z, 471-78-1234, 12345, 646, 245441, 640036, 2019-04-21T22:00:00Z, 3, 1.7607328021039494, false, true, false, 22883.66256849735, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.12, We are sorry. Your loan has not been approved]
John,  Doe, 1991-05-16T22:00:00Z, 471-78-1234, 12345, 470, 86526, 8713, 2017-03-11T23:00:00Z, 1, 1.4927973907224765, false, true, false, 8752.93458333317, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.21, We are sorry. Your loan has not been approved]
John,  Doe, 1977-07-06T22:00:00Z, 471-78-1234, 12345, 786, 359382, 1456600, 2019-11-06T23:00:00Z, 3, 1.1893477362282452, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1957-02-22T23:00:00Z, 471-78-1234, 12345, 696, 21437, 904981, 2019-10-21T22:00:00Z, 1, 1.4816062454471401, false, true, false, 84550.69490473559, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 47.33, We are sorry. Your loan has not been approved]
John,  Doe, 1987-07-21T22:00:00Z, 471-78-1234, 12345, 819, 292862, 49969, 2020-01-24T23:00:00Z, 2, 1.3572109573496216, true, true, true, 2501.269781954957, 0.02, [ The loan amount is under the maximum authorized, Low risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1998-02-12T23:00:00Z, 471-78-1234, 12345, 774, 103561, 574499, 2021-04-01T22:00:00Z, 1, 1.5791750704449905, false, true, false, 97291.67338085608, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 11.27, We are sorry. Your loan has not been approved]
John,  Doe, 1923-02-05T00:00:00Z, 471-78-1234, 12345, 812, 313459, 2206, 2020-08-26T22:00:00Z, 2, 1.384670657083213, true, true, true, 121.49974850985626, 0.02, [ The loan amount is under the maximum authorized, Very low risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1899-03-06T23:00:00Z, 471-78-1234, 12345, 712, 60716, 1491442, 2018-09-05T22:00:00Z, 3, 1.0809156721461697, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1923-09-20T23:00:00Z, 471-78-1234, 12345, 389, 396003, 251933, 2021-07-15T22:00:00Z, 2, 1.3751699775221091, false, true, false, 15438.34996893979, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 0.47, We are sorry. Your loan has not been approved]
John,  Doe, 1966-10-01T23:00:00Z, 471-78-1234, 12345, 612, 202008, 416483, 2019-04-13T22:00:00Z, 1, 1.8393222925202468, false, true, false, 42705.385438985264, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 2.54, We are sorry. Your loan has not been approved]
John,  Doe, 2009-05-31T22:00:00Z, 471-78-1234, 12345, 780, 75833, 115676, 2017-05-03T22:00:00Z, 2, 1.8167772490141363, false, true, false, 5100.809121748559, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.81, We are sorry. Your loan has not been approved]
John,  Doe, 1960-03-01T23:00:00Z, 471-78-1234, 12345, 435, 167982, 184661, 2019-01-05T23:00:00Z, 1, 1.3303273069866708, false, true, false, 185507.3629166632, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 13.25, We are sorry. Your loan has not been approved]
John,  Doe, 1932-06-17T23:00:00Z, 471-78-1234, 12345, 734, 325135, 877894, 2021-05-06T22:00:00Z, 3, 1.1444218965766426, false, true, false, 31387.968906293416, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.16, We are sorry. Your loan has not been approved]
John,  Doe, 1985-08-06T22:00:00Z, 471-78-1234, 12345, 689, 74935, 680105, 2017-04-15T22:00:00Z, 1, 1.0737218627901468, false, true, false, 171978.92188613987, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 27.54, We are sorry. Your loan has not been approved]
John,  Doe, 1934-09-03T23:00:00Z, 471-78-1234, 12345, 428, 19526, 779793, 2018-11-24T23:00:00Z, 1, 1.9120544813033522, false, true, false, 158109.56814779757, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 97.17, We are sorry. Your loan has not been approved]
John,  Doe, 1975-04-01T23:00:00Z, 471-78-1234, 12345, 620, 270578, 515197, 2020-11-03T23:00:00Z, 1, 1.981860261333774, false, true, false, 44222.85390132037, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.96, We are sorry. Your loan has not been approved]
John,  Doe, 2009-08-27T22:00:00Z, 471-78-1234, 12345, 708, 62093, 111981, 2018-11-30T23:00:00Z, 2, 1.273950017394903, false, true, false, 7742.051819638806, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.50, We are sorry. Your loan has not been approved]
John,  Doe, 1924-03-12T00:00:00Z, 471-78-1234, 12345, 575, 18244, 806748, 2020-05-12T22:00:00Z, 1, 1.4608666532695005, false, true, false, 163574.92037515008, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 107.59, We are sorry. Your loan has not been approved]
John,  Doe, 1912-05-19T00:00:00Z, 471-78-1234, 12345, 494, 332068, 491060, 2019-09-12T22:00:00Z, 1, 1.724372934309587, false, true, false, 247219.30526051263, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 8.93, We are sorry. Your loan has not been approved]
John,  Doe, 1959-09-02T23:00:00Z, 471-78-1234, 12345, 442, 326819, 1316765, 2020-11-18T23:00:00Z, 3, 1.3385630957078924, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1968-09-14T23:00:00Z, 471-78-1234, 12345, 329, 325311, 775219, 2017-02-10T23:00:00Z, 1, 1.2948226831048761, false, true, false, 88121.41675891618, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 3.25, We are sorry. Your loan has not been approved]
John,  Doe, 1944-09-10T22:00:00Z, 471-78-1234, 12345, 553, 243593, 600399, 2018-03-08T23:00:00Z, 3, 1.9433373987857379, false, true, false, 25473.079405309436, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.25, We are sorry. Your loan has not been approved]
John,  Doe, 1958-11-15T23:00:00Z, 471-78-1234, 12345, 329, 53820, 1448920, 2020-06-25T22:00:00Z, 1, 1.6580786917423787, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1948-02-04T23:00:00Z, 471-78-1234, 12345, 532, 27205, 178633, 2020-05-12T22:00:00Z, 2, 1.9081698184040667, false, true, false, 8200.979079359442, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 3.62, We are sorry. Your loan has not been approved]
John,  Doe, 1899-05-14T23:00:00Z, 471-78-1234, 12345, 772, 271421, 1181742, 2021-02-12T23:00:00Z, 3, 1.8382633182495205, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1983-01-12T23:00:00Z, 471-78-1234, 12345, 550, 317889, 1128303, 2018-01-14T23:00:00Z, 1, 1.524036955319882, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1932-08-16T23:00:00Z, 471-78-1234, 12345, 477, 392852, 1141469, 2018-06-07T22:00:00Z, 3, 1.4761416331704702, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1938-06-07T23:00:00Z, 471-78-1234, 12345, 745, 122188, 1357023, 2018-05-14T22:00:00Z, 2, 1.7169121334710198, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1978-07-18T22:00:00Z, 471-78-1234, 12345, 385, 173414, 16497, 2017-03-30T22:00:00Z, 1, 1.8488768068594692, true, true, true, 3344.905052666819, 0.02, [ The loan amount is under the maximum authorized, Average risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1979-04-21T22:00:00Z, 471-78-1234, 12345, 794, 129341, 705595, 2018-05-07T22:00:00Z, 3, 1.9725805059587236, false, true, false, 29936.221517672933, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 2.78, We are sorry. Your loan has not been approved]
John,  Doe, 2012-05-17T22:00:00Z, 471-78-1234, 12345, 598, 116383, 577645, 2018-01-17T23:00:00Z, 1, 1.093459806389213, false, true, false, 580292.5395833224, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 59.83, We are sorry. Your loan has not been approved]
John,  Doe, 1982-11-11T23:00:00Z, 471-78-1234, 12345, 619, 376511, 395483, 2018-02-09T23:00:00Z, 2, 1.7834879604016753, false, true, false, 24235.034555878807, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.77, We are sorry. Your loan has not been approved]
John,  Doe, 2009-11-03T23:00:00Z, 471-78-1234, 12345, 779, 75366, 984429, 2021-01-17T23:00:00Z, 1, 1.3330320509675817, false, true, false, 166713.50991845553, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 26.54, We are sorry. Your loan has not been approved]
John,  Doe, 1915-12-25T00:00:00Z, 471-78-1234, 12345, 636, 180071, 213921, 2018-09-18T22:00:00Z, 3, 1.4418423775598725, false, true, false, 9076.008819906761, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.60, We are sorry. Your loan has not been approved]
John,  Doe, 1991-05-27T22:00:00Z, 471-78-1234, 12345, 708, 18791, 1415908, 2021-04-23T22:00:00Z, 2, 1.6553201106149724, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2017-01-05T23:00:00Z, 471-78-1234, 12345, 616, 350098, 204249, 2018-05-07T22:00:00Z, 2, 1.2531861882822262, false, true, false, 11249.411665181156, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.39, We are sorry. Your loan has not been approved]
John,  Doe, 1994-06-11T22:00:00Z, 471-78-1234, 12345, 683, 223722, 1481147, 2017-07-16T22:00:00Z, 1, 1.1424007319170801, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1992-10-17T23:00:00Z, 471-78-1234, 12345, 766, 205296, 504038, 2019-07-27T22:00:00Z, 2, 1.4946588050280074, false, true, false, 40027.469838999816, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 2.34, We are sorry. Your loan has not been approved]
John,  Doe, 1986-11-19T23:00:00Z, 471-78-1234, 12345, 522, 266178, 239402, 2020-09-27T22:00:00Z, 2, 1.401015297957124, false, true, false, 13886.722458173157, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 0.63, We are sorry. Your loan has not been approved]
John,  Doe, 1977-04-05T22:00:00Z, 471-78-1234, 12345, 561, 5515, 848593, 2018-04-27T22:00:00Z, 1, 1.6921677016526635, false, true, false, 172059.34493287833, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 374.38, We are sorry. Your loan has not been approved]
John,  Doe, 1963-06-26T23:00:00Z, 471-78-1234, 12345, 416, 275150, 535083, 2021-12-06T23:00:00Z, 2, 1.292652430925464, false, true, false, 36994.13573559614, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.61, We are sorry. Your loan has not been approved]
John,  Doe, 1908-12-07T23:50:39Z, 471-78-1234, 12345, 832, 319063, 132405, 2021-08-14T22:00:00Z, 1, 1.040687097687746, false, true, false, 133011.8562499975, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 5.00, We are sorry. Your loan has not been approved]
John,  Doe, 1953-12-10T23:00:00Z, 471-78-1234, 12345, 458, 17502, 227598, 2019-02-23T23:00:00Z, 2, 1.8126171665077608, false, true, false, 10899.376361938088, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 7.47, We are sorry. Your loan has not been approved]
John,  Doe, 1996-04-14T22:00:00Z, 471-78-1234, 12345, 512, 341993, 1296145, 2020-10-05T22:00:00Z, 3, 1.0419025812212128, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1983-12-22T23:00:00Z, 471-78-1234, 12345, 737, 280945, 1271127, 2021-12-21T23:00:00Z, 2, 1.3173059524420152, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1946-04-20T23:00:00Z, 471-78-1234, 12345, 455, 86556, 181751, 2019-04-17T22:00:00Z, 3, 1.6834209916862952, false, true, false, 7431.1948569411215, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.03, We are sorry. Your loan has not been approved]
John,  Doe, 1902-01-21T23:50:39Z, 471-78-1234, 12345, 736, 322267, 474429, 2019-07-19T22:00:00Z, 1, 1.5489059077962182, false, true, false, 159594.85383312945, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 5.94, We are sorry. Your loan has not been approved]
John,  Doe, 1935-10-25T00:00:00Z, 471-78-1234, 12345, 467, 256009, 373217, 2019-01-11T23:00:00Z, 3, 1.7337636507960363, false, true, false, 13773.209127237416, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 0.65, We are sorry. Your loan has not been approved]
John,  Doe, 1919-10-04T23:00:00Z, 471-78-1234, 12345, 752, 48011, 1145748, 2019-06-14T22:00:00Z, 2, 1.1567369024529508, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1967-08-08T23:00:00Z, 471-78-1234, 12345, 606, 122957, 415636, 2018-02-11T23:00:00Z, 3, 1.977362344888074, false, true, false, 14860.529681642853, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.45, We are sorry. Your loan has not been approved]
John,  Doe, 1995-07-14T22:00:00Z, 471-78-1234, 12345, 502, 94783, 1202899, 2019-12-05T23:00:00Z, 1, 1.66445588427989, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1957-02-11T23:00:00Z, 471-78-1234, 12345, 316, 228432, 680095, 2020-11-20T23:00:00Z, 3, 1.4637762437743262, false, true, false, 24315.9205021627, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.28, We are sorry. Your loan has not been approved]
John,  Doe, 1962-05-15T23:00:00Z, 471-78-1234, 12345, 656, 276391, 703608, 2018-04-26T22:00:00Z, 1, 1.0823413950743597, false, true, false, 236689.1904074594, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 10.28, We are sorry. Your loan has not been approved]
John,  Doe, 1974-01-15T23:00:00Z, 471-78-1234, 12345, 670, 18874, 1016986, 2019-01-10T23:00:00Z, 3, 1.0953489432933115, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1903-09-10T23:50:39Z, 471-78-1234, 12345, 540, 164980, 126190, 2018-12-30T23:00:00Z, 2, 1.6138775910021848, false, true, false, 8724.422170905964, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 0.63, We are sorry. Your loan has not been approved]
John,  Doe, 1949-11-24T23:00:00Z, 471-78-1234, 12345, 824, 238232, 1215322, 2018-05-25T22:00:00Z, 1, 1.1275241370347286, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1955-10-05T23:00:00Z, 471-78-1234, 12345, 775, 73372, 105645, 2021-06-24T22:00:00Z, 1, 1.1558562823136893, false, true, false, 9870.216240131884, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.61, We are sorry. Your loan has not been approved]
John,  Doe, 2015-08-09T22:00:00Z, 471-78-1234, 12345, 818, 392333, 160625, 2018-03-23T23:00:00Z, 1, 1.4060386797509397, false, true, false, 23369.036793923646, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.71, We are sorry. Your loan has not been approved]
John,  Doe, 1975-10-03T23:00:00Z, 471-78-1234, 12345, 508, 5789, 205239, 2019-08-22T22:00:00Z, 2, 1.5412157790658711, false, true, false, 10762.95674446637, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 22.31, We are sorry. Your loan has not been approved]
John,  Doe, 1993-10-01T23:00:00Z, 471-78-1234, 12345, 456, 102752, 458971, 2018-02-16T23:00:00Z, 2, 1.4152119279045792, false, true, false, 22974.450020885924, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 2.68, We are sorry. Your loan has not been approved]
John,  Doe, 1966-08-30T23:00:00Z, 471-78-1234, 12345, 498, 244143, 678656, 2020-03-09T23:00:00Z, 3, 1.7238353780085647, false, true, false, 25045.137315434284, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.23, We are sorry. Your loan has not been approved]
John,  Doe, 1984-11-04T23:00:00Z, 471-78-1234, 12345, 629, 67327, 169776, 2018-06-16T22:00:00Z, 3, 1.4615499336024307, false, true, false, 6699.473219223591, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.19, We are sorry. Your loan has not been approved]
John,  Doe, 1970-12-25T23:00:00Z, 471-78-1234, 12345, 316, 137087, 1052807, 2018-08-17T22:00:00Z, 3, 1.354503971889818, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1918-11-14T00:00:00Z, 471-78-1234, 12345, 391, 44540, 164887, 2017-10-12T22:00:00Z, 1, 1.5668834295188527, false, true, false, 33432.22158083735, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 9.01, We are sorry. Your loan has not been approved]
